Time (s),Filtered X,Filtered Y,Filtered Z
4.528523999999379,-0.03302597152612041,-0.011733715342317708,-0.054242299533489025
4.52973479999946,0.009583459425168528,0.000742777409413975,-0.0031472676937044364
4.530945699999393,0.0019848769013790513,-0.01959340031800405,-0.035728314668735495
4.5321564999994735,0.004199886663410868,-0.022363847298852546,-0.03306475662589148
4.533367299999554,0.02562109830526227,-0.05466566099132941,-0.011543155159980723
4.534578199999487,0.04439478147601128,-0.04332943580932935,-0.022988323779715936
4.535788999999568,0.033537593546971556,-0.03564422969527392,-0.01211362488354295
4.5369997999996485,0.031120036414424346,-0.041505500445046195,-0.022008931600789428
4.538210699999581,0.015442010897238845,-0.046010910634333935,-0.02770324124145973
4.539421499999662,0.027665872427592164,-0.052973992431585626,-0.00549369233225383
4.540632299999743,0.01234782363228909,-0.04688799321336601,-0.007984782144850988
4.541843199999676,0.020572552496828878,-0.05052823783228444,-0.00835107389824774
4.543053999999756,0.0074199993476982695,-0.07594566377523576,-0.0358065958851399
4.544264799999837,0.0007103220176190028,-0.07526446775759987,-0.04597090951697447
4.54547569999977,-8.014075202994464e-05,-0.058518200532383824,-0.05619418814117427
4.546686499999851,-0.006742767934948379,-0.0372786794745702,-0.04589235750400289
4.547897299999931,-0.006768079705592123,-0.028847807965440286,-0.027544237025587615
4.549108199999864,-0.013386258518696292,-0.06998165390758987,-0.038172215847527946
4.550318999999945,-0.007109652192860527,-0.05563842247106415,-0.03477540946136681
4.551529800000026,0.011431897524966816,-0.026863071331857225,-0.016895262340193562
4.5527406999999585,0.007660529707732344,-0.01244330607919164,0.0183898189103211
4.553951500000039,0.008441621342547334,-0.01410388351535491,0.01557930621838477
4.55516230000012,0.03873450582298549,0.004328865124896997,0.036890628970037476
4.556373200000053,0.020805405757771733,-0.01502491758774166,-0.02089949338415209
4.5575840000001335,-0.0006879725379800306,-0.022999079679771384,-0.05120566249604552
4.558794800000214,0.004186814199564126,-0.020124286489271226,-0.037404871956976504
4.560005700000147,0.017593411320676933,-0.015929701881011393,-0.025149497621365313
4.561216500000228,0.007991439857835125,-0.00982283042417853,-0.02999249018868566
4.562427299999399,0.022582297462887202,-0.023322188770740493,0.003553234452792431
4.563638200000241,0.025348887868720693,-0.021423411128757064,-0.006101381333345701
4.564848999999413,0.010697713066562808,-0.011087148675425706,-0.022525729900534808
4.566059900000255,-0.027903888371782204,-0.007321224604081855,-0.0172670419270593
4.567270699999426,-0.010573689817141851,-0.008963646282059812,0.0014025180534995574
4.568481499999507,0.020139656610087875,-0.022068266437775985,-0.0005188245752463239
4.56969239999944,-0.0007080413077056313,-0.012942053767725947,-0.0006011839639237238
4.57090319999952,0.0019890861704227047,-0.005458770363570897,-0.002391974468048952
4.572113999999601,-0.006454702801472256,-0.014945460139821731,0.0076047314518770115
4.573324899999534,-0.008051048728959176,-0.0029420388687274035,0.009429538944033089
4.574535699999615,-0.024963169012540365,-0.011317896041029507,0.016329941513153257
4.5757464999996955,-0.019472699924580172,0.0039478009424960825,0.023558916590707524
4.576957399999628,0.012241156149341015,0.019208323707422814,0.024719703173475494
4.578168199999709,-0.0062512481658356656,0.000502619336846033,0.023694260873115325
4.57937899999979,-0.03649602748018077,0.005206164329887131,-0.0005577695665806015
4.5805898999997225,-0.012014212111160105,0.017618031795551825,0.026264415800024254
4.581800699999803,-0.006921627266052055,0.020707037743971035,0.05389300394794627
4.583011499999884,-0.043936201743655534,0.03501914373914111,0.030942444662383273
4.584222399999817,-0.02002008736151023,0.016719436988720138,0.026877987296664685
4.585433199999898,0.0010482645111881683,0.012744405182272656,0.03324904253719396
4.586643999999978,-0.02908386668477425,0.008610978441241535,0.023332510763383607
4.587854899999911,-0.0011254665701471156,-0.00017082646048877104,0.02741461220263708
4.589065699999992,-0.011943757135555233,0.019820467872847303,0.02527400250908196
4.590276500000073,-0.04293893354593137,0.0243135949699555,0.015917065888309212
4.591487400000005,-0.023620784929362648,0.017861557367655434,0.027862621434363577
4.592698200000086,-0.01587884053242511,0.03520149130489503,0.013732815733845882
4.593909000000167,-0.037325676817032805,0.016254847201759293,0.01851331625542374
4.5951199000001,-0.011971990096251772,0.012782086008338023,0.056221034152118876
4.5963307000001805,0.007148850108768923,0.015772311201774414,0.02114728897178253
4.597541500000261,-0.028394050365112167,0.005338884825231371,0.032662765529418714
4.598752400000194,-0.015559941848716008,0.017447305295191895,0.06608181087633502
4.599963200000275,0.0012486935439751656,0.008562362515868838,0.10945764592266893
4.601173999999446,0.0003622614989161055,0.005643952434223332,0.0727151796426665
4.602384899999379,-0.03722316375655582,-0.00315612123326503,0.012156589084895475
4.60359569999946,-0.04597992195627132,-0.0012252814569170267,0.007748612692970891
4.60480649999954,-0.042786736891223254,-0.01205734633329153,0.03238027996576087
4.606017399999473,0.006595869489230188,-0.010502216069049164,0.055598040178919006
4.607228199999554,0.01886958373764136,-0.016512644026119627,0.05821797635895121
4.608438999999635,-0.001459187932646322,-0.03891476690784579,0.0384508537577688
4.609649899999567,-0.016371255126338524,-0.03835326175889037,0.019033275796922933
4.610860699999648,-0.018122435253490443,-0.032466779969230364,0.013934465558558928
4.612071499999729,-0.03513598482818997,-0.02849091283671701,0.015106697204178343
4.613282399999662,-0.06328783318584275,0.040643589985612405,0.018045571975431995
4.6144931999997425,-0.035124032505376934,0.019851924259347897,0.08572413043392746
4.615704099999675,0.058669112628498665,-0.026756346927700125,0.09150374954222695
4.616914899999756,0.028881832412597064,-0.06330607965222612,0.0240979994413848
4.618125699999837,-0.0043056469269499575,-0.04748751073252222,-0.008416863150600196
4.6193365999997695,0.0035686083235649257,-0.018908755144456724,0.025168820504221645
4.62054739999985,-0.02061078948998929,-0.007868606852937055,0.024641163937955457
4.621758199999931,-0.03236632329289835,-0.03902366232995025,0.0011722700943849196
4.622969099999864,-0.012767968349690184,-0.008037992521051807,0.025998285395158582
4.624179899999945,-0.002279864380973662,0.0146306713535298,0.042312639406319796
4.625390700000025,0.00025168926541235814,0.002835378714111436,0.025225979097513007
4.626601599999958,-0.031762616531886,-0.023631687482560615,0.006615166554258534
4.627812400000039,-0.0011806726975580606,0.008385642911909519,0.062112491809034776
4.62902320000012,-0.023457855899786384,0.0319271205744604,-0.007522225909871505
4.630234100000052,-0.042157876124920474,0.009299583331151717,0.028346250957145935
4.631444900000133,0.030086487989406108,-0.032964535597515554,0.039560027096696926
4.632655700000214,0.05516939389951492,-0.06685629108824753,0.00680533639953862
4.633866600000147,-0.0039832808215170545,-0.05625637060045624,-0.0339878893292338
4.6350774000002275,-0.019252426213307472,-0.03536373784634672,0.009370124873468666
4.636288199999399,0.0028202698332591147,-0.012675422479561438,0.03400154567778113
4.637499100000241,-0.018961595736261327,0.0027810949274134633,0.022864686289401304
4.638709899999412,-0.013138269556703275,-0.010009456319499843,-0.0011473205340121195
4.639920699999493,-0.010511269850408123,-0.009040998457559013,0.02379166880434469
4.641131599999426,-0.0005032808722199578,0.013675635024221311,0.05149322239089815
4.642342399999507,0.020104008154323616,0.012773940895597358,0.03379504743894246
4.643553199999587,0.006646151175685178,-0.024343956172460546,0.005011977753076491
4.64476409999952,0.0013779455780318917,-0.04053390119858663,-0.008333120715691589
4.645974899999601,0.006237018244713177,-0.021383898773236265,0.01459598452287475
4.647185699999682,0.0009606306204111847,0.006712573183878856,0.042739813844925034
4.648396599999614,0.008544153121728293,0.02423457052082373,0.019710749686737028
4.649607399999695,-0.010720715288024374,0.0019862346336561587,0.00012754225862238178
4.650818199999776,-0.014321516440160387,-0.016395562608616687,0.0049183855814931565
4.652029099999709,-0.014851370128505237,-0.03416690363667135,0.004220949677954999
4.6532398999997895,-0.01394090003390347,-0.016364157890203568,0.0067164702209476235
4.65445069999987,-0.04736096217187305,0.043093775314999805,0.028891922384953805
4.655661599999803,0.01070653013157441,0.010411596938203538,0.06933815406765625
4.656872399999884,0.03780162294890016,-0.033321654810990586,0.04362344574786692
4.658083199999965,0.06789705823053954,-0.015324979999735228,0.014590324367051821
4.659294099999897,-0.009514730426097018,-0.029256107615080768,-0.025121015611960007
4.660504899999978,-0.038796503059262716,-0.027167153974429814,-0.03809355045102447
4.661715700000059,-0.019442614427210625,-0.022762928159620666,-0.03373089070512508
4.662926599999992,-0.01744425428638377,-0.015111419197582743,-0.009983422199068837
4.664137400000072,-0.0015018084348919492,-0.008717329484241088,0.0018574291266251763
4.665348300000005,0.0099216522422238,0.0018600941705535223,0.012313560476790164
4.666559100000086,0.02166882655461605,0.009174080239680943,0.01672062387166251
4.667769900000167,0.02136073490296303,0.00655037981158102,0.02354625758607065
4.668980800000099,0.020495885431095817,0.009284497527526997,0.0358938113324308
4.67019160000018,0.014165720774637347,0.005623306423739094,0.030561657540694565
4.671402400000261,0.008375660220608205,0.00035149501671360994,0.015831468655036374
4.672613300000194,0.0008725473096573011,-0.014410892409719933,0.006623667018236301
4.6738241000002745,-0.019947760057458908,-0.02047122563239856,-0.017193166802188575
4.675034899999446,-0.022005876220382192,0.046232235135988425,0.04750665611096094
4.6762457999993785,0.041155173059096994,0.020724928693301087,0.10831147662469875
4.677456599999459,0.050532874848572884,0.009124619395649902,-0.026263689809540136
4.67866739999954,0.04909059382243691,-0.020924382894677934,-0.026707293375039187
4.679878299999473,0.05955688529319786,-0.0333899615736786,-0.014706543902782254
4.681089099999554,0.033481492348451714,-0.041170587445222256,-0.023609896602153124
4.682299899999634,0.004240070528571449,-0.038084601797943124,-0.024937155914273534
4.683510799999567,0.004236681023977562,-0.018723427678421473,-0.009999417048332016
4.684721599999648,0.006514452211406452,-0.01569681957297181,-0.009469332492717308
4.685932399999729,-0.0018484920506563474,-0.0066458733316033525,-0.005119183738980182
4.687143299999661,-0.024510655185260632,0.02931076293256446,-0.030763240206937492
4.688354099999742,-0.003541607009776293,0.0020249889212279604,0.059067685419855576
4.689564899999823,0.06042488127697615,-0.024708193199630135,0.0625035317093251
4.690775799999756,0.05143770660951741,-0.016692657974348213,0.015851571096492212
4.6919865999998365,0.027649779211131043,-0.030562740455414628,-0.004901938929862126
4.693197399999917,0.0012781249453057697,-0.024861557426869824,-0.011024804978813696
4.69440829999985,-0.04241531960967032,-0.006886701277801416,-0.00951997291856893
4.695619099999931,-0.03273126701578888,-0.024637956723883386,-0.004343575789989451
4.6968299000000115,0.010437197094404937,-0.05495186446025216,-0.014989485718268247
4.698040799999944,0.01124466561470544,-0.04675185227142471,-0.011527186954282176
4.699251600000025,0.005765393540694719,-0.028458030368837123,0.001068946647328206
4.700462400000106,-0.01987605141811316,-0.02786795984046804,0.029730609377497552
4.701673300000039,-0.025486949893055,-0.028698591093874362,0.025947994924644335
4.702884100000119,-0.03683149839371752,-0.03159933312702208,0.024715798784078535
4.7040949000002,-0.037394272734432465,-0.032983290148614584,0.029108547853593514
4.705305800000133,-0.03858400211088797,-0.03153182946036265,0.0283364396905037
4.706516600000214,-0.07094971530349181,0.008694843806763428,0.05711594527289493
4.707727399999385,-0.030584408041290756,-0.05771594821242184,0.0662138813765542
4.708938300000227,-0.025292440902809077,-0.0724226159103982,0.040690435163314276
4.7101490999993985,-0.035058017414319076,-0.0731169763933327,0.03741241418985952
4.711359899999479,-0.055036664569862476,-0.06460553576119821,0.03612722822106512
4.712570799999412,-0.07285517796769955,-0.07198115368983318,0.03646067131700639
4.713781599999493,-0.07456691926598016,-0.07390733193733784,0.033825392924079295
4.7149924999994255,-0.08053478233446304,-0.08275042074377703,0.023711202468002263
4.716203299999506,-0.07994573998856545,-0.08386332415801051,0.017392952302654446
4.717414099999587,-0.07446948847586173,-0.09428868412123617,0.027800338126752228
4.71862499999952,-0.07861709366965111,-0.09835288064730682,0.03777084079392848
4.719835799999601,-0.07556989841678904,-0.10522702244555476,0.03172698797822168
4.721046599999681,-0.0738121674777654,-0.10650863359233809,0.03453807158925329
4.722257499999614,-0.08681721659686391,-0.11982658745464397,0.018748037112625487
4.723468299999695,-0.07575709827931779,-0.11110271439490854,0.0566711599798011
4.724679099999776,-0.08026894204614743,-0.09831296593870192,0.0801847922389774
4.725889999999708,-0.05827520243474081,-0.09000783081761737,0.08168065337970865
4.727100799999789,-0.046383420704311736,-0.10776238407935373,0.05741824536518282
4.72831159999987,-0.06888658076123683,-0.12089355573894345,0.04575233861252752
4.729522499999803,-0.0782912940669043,-0.1386808059614713,0.02711790048526029
